group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Blue Buff + Jeweled Gauntlet + Spear Of Shojin,63,0.0006795603352497654,4.254,3.713,0.018,0.559,0.048,-0.0,-0.1178,0.127,0.2222,0.5397,2.07,2.14,0.03207,True
,Blue Buff + Hextech Gunblade + Jeweled Gauntlet,129,0.0013914806864638053,3.984,3.714,0.019,0.29,0.0,-0.0,-0.0295,0.1318,0.3178,0.6279,2.185,1.51,0.13231,False
,Jeweled Gauntlet + Nashors Tooth + Strikers Flail,123,0.0013267606545352563,4.008,3.714,0.019,0.313,0.0,-0.0,-0.0396,0.1382,0.3171,0.6179,2.185,1.59,0.11183,False
,Bloodthirster + Morellonomicon + Titans Resolve,74,0.0007982137271187721,4.203,3.714,0.019,0.508,0.0,-0.0,-0.1034,0.1892,0.2432,0.5541,2.26,1.93,0.05326,False
,Blue Buff + Hand Of Justice + Jeweled Gauntlet,74,0.0007982137271187721,4.189,3.714,0.019,0.494,0.002,-0.0,-0.1169,0.1351,0.2703,0.5405,2.16,1.97,0.04905,False
,Archangels Staff + Blue Buff + Jeweled Gauntlet,70,0.000755067039166406,4.229,3.714,0.019,0.534,0.061,-0.0,-0.1289,0.1,0.2429,0.5286,2.015,2.22,0.02675,True
,Manazane + Morellonomicon + Void Staff,137,0.0014777740623685375,3.985,3.715,0.02,0.291,0.0,-0.0,-0.0516,0.1095,0.2555,0.6058,1.971,1.73,0.08452,False
,Giant Slayer + Rabadons Deathcap + Spear Of Shojin,67,0.0007227070232021315,4.269,3.715,0.02,0.574,0.058,-0.0,-0.1201,0.0746,0.2687,0.5373,2.155,2.18,0.02933,True
,Blue Buff + Jeweled Gauntlet + Morellonomicon,359,0.0038724152437248534,3.825,3.716,0.021,0.13,0.0,-0.0001,-0.0196,0.1253,0.3092,0.6379,2.003,1.23,0.22054,False
,Archangels Staff + Giant Slayer + Morellonomicon,279,0.0030094814846775325,3.857,3.716,0.021,0.162,0.0,-0.0001,0.0021,0.1505,0.3011,0.6595,2.096,1.29,0.1978,False
,Bloodthirster + Giant Slayer + Jeweled Gauntlet,91,0.0009815871509163277,4.154,3.716,0.021,0.459,0.021,-0.0,-0.119,0.1429,0.2637,0.5385,2.133,2.05,0.0401,False
populaire,Jeweled Gauntlet + Morellonomicon + Void Staff,2143,0.023115838070480114,3.735,3.716,0.022,0.04,0.0,-0.0005,-0.0139,0.1736,0.3448,0.6435,2.081,0.88,0.37649,False
,Dawncore + Morellonomicon + Void Staff,137,0.0014777740623685375,4.007,3.716,0.022,0.313,0.0,-0.0,-0.0662,0.1168,0.2701,0.5912,1.983,1.84,0.06535,False
,Adaptive Helm + Hand Of Justice + Jeweled Gauntlet,60,0.0006472003192854909,4.4,3.717,0.022,0.705,0.126,-0.0,-0.1574,0.15,0.25,0.5,2.289,2.39,0.01704,True
,Archangels Staff + Archangels Staff + Rabadons Deathcap,56,0.0006040536313331248,4.429,3.716,0.022,0.734,0.22,-0.0,-0.1217,0.0536,0.2143,0.5357,1.963,2.8,0.00516,True
,Archangels Staff + Bloodthirster + Titans Resolve,43,0.00046382689548793513,4.651,3.716,0.022,0.956,0.256,-0.0,-0.1923,0.1395,0.2093,0.4651,2.342,2.68,0.00741,True
,Adaptive Helm + Jeweled Gauntlet + Nashors Tooth,59,0.0006364136472973993,4.441,3.718,0.023,0.746,0.203,-0.0,-0.132,0.1186,0.2034,0.5254,2.125,2.69,0.00704,True
,Jeweled Gauntlet + Spear Of Shojin + Strikers Flail,124,0.0013375473265233478,4.073,3.718,0.024,0.378,0.015,-0.0,-0.0445,0.129,0.2581,0.6129,2.06,2.04,0.04128,False
,Giant Slayer + Jeweled Gauntlet + Spear Of Shojin,110,0.0011865339186900665,4.127,3.719,0.024,0.433,0.035,-0.0,-0.0665,0.1455,0.2545,0.5909,2.128,2.13,0.03314,True
,Archangels Staff + Hand Of Justice + Jeweled Gauntlet,81,0.0008737204310354127,4.284,3.719,0.025,0.589,0.156,-0.0,-0.1142,0.0864,0.2346,0.5432,1.989,2.66,0.00771,True
,Bloodthirster + Jeweled Gauntlet + Nashors Tooth,53,0.0005716936153688502,4.604,3.72,0.025,0.909,0.382,-0.0,-0.2423,0.0755,0.2075,0.4151,1.956,3.38,0.00072,True
,Hand Of Justice + Jeweled Gauntlet + Morellonomicon,288,0.003106561532570356,3.892,3.721,0.027,0.198,0.0,-0.0001,-0.0602,0.1632,0.3438,0.5972,2.168,1.54,0.12243,False
,Blue Buff + Jeweled Gauntlet + Nashors Tooth,82,0.0008845071030235042,4.329,3.722,0.027,0.635,0.211,-0.0,-0.1452,0.0732,0.2073,0.5122,1.957,2.93,0.00334,True
,Blue Buff + Jeweled Gauntlet + Void Staff,192,0.0020710410217135706,4.0,3.723,0.029,0.305,0.018,-0.0001,-0.0324,0.1146,0.2812,0.625,2.031,2.08,0.0375,False
,Component Needlessly Large Rod + Morellonomicon + Void Staff,61,0.0006579869912735824,4.623,3.724,0.03,0.928,0.377,-0.0,-0.1984,0.0984,0.2131,0.459,2.197,3.3,0.00097,True
populaire,Archangels Staff + Morellonomicon + Void Staff,1865,0.020117143257790675,3.76,3.727,0.033,0.065,0.0,-0.0007,-0.0226,0.1818,0.3458,0.6349,2.112,1.32,0.1877,False
,Jeweled Gauntlet + Rabadons Deathcap + Void Staff,304,0.0032791482843798204,3.928,3.728,0.033,0.233,0.0,-0.0001,-0.0555,0.1612,0.3026,0.602,2.143,1.89,0.05854,False
,Bloodthirster + Ionic Spark + Jeweled Gauntlet,54,0.0005824802873569418,4.852,3.728,0.033,1.157,0.544,-0.0,-0.2685,0.1296,0.2222,0.3889,2.297,3.7,0.00021,True
,Archangels Staff + Jeweled Gauntlet + Void Staff,198,0.0021357610536421197,4.045,3.729,0.034,0.351,0.042,-0.0001,-0.0463,0.1717,0.2879,0.6111,2.212,2.23,0.02581,True
,Bloodthirster + Jeweled Gauntlet + Rabadons Deathcap,116,0.0012512539506186156,4.267,3.728,0.034,0.572,0.206,-0.0,-0.123,0.0776,0.2414,0.5345,2.01,3.07,0.00217,True
,Bloodthirster + Hand Of Justice + Titans Resolve,79,0.0008521470870592297,4.532,3.729,0.034,0.837,0.365,-0.0,-0.2271,0.1392,0.2025,0.4304,2.14,3.48,0.00051,True
,Jeweled Gauntlet + Morellonomicon + Spear Of Shojin,574,0.006191549721164529,3.85,3.731,0.037,0.155,0.0,-0.0002,-0.0215,0.1516,0.3362,0.6359,2.135,1.74,0.08205,False
,Giant Slayer + Jeweled Gauntlet + Void Staff,190,0.0020494676777373876,4.095,3.732,0.037,0.4,0.095,-0.0001,-0.0785,0.1316,0.2842,0.5789,2.143,2.57,0.01015,True
,Hextech Gunblade + Jeweled Gauntlet + Spear Of Shojin,164,0.0017690142060470084,4.146,3.731,0.037,0.452,0.123,-0.0001,-0.1087,0.1402,0.2805,0.5488,2.142,2.7,0.00698,True
,Archangels Staff + Jeweled Gauntlet + Morellonomicon,544,0.005867949561521784,3.862,3.733,0.038,0.167,0.0,-0.0002,-0.0306,0.1434,0.307,0.6268,2.039,1.91,0.05621,False
,Bloodthirster + Jeweled Gauntlet + Void Staff,106,0.0011433872307377005,4.434,3.735,0.04,0.739,0.375,-0.0,-0.1574,0.0472,0.1981,0.5,1.913,3.98,7e-05,True
,Archangels Staff + Bloodthirster + Jeweled Gauntlet,58,0.0006256269753093078,5.052,3.736,0.041,1.357,0.819,-0.0,-0.2609,0.0517,0.1552,0.3966,2.088,4.95,0.0,True
,Jeweled Gauntlet + Nashors Tooth + Rabadons Deathcap,147,0.0015856407822494526,4.279,3.738,0.043,0.584,0.272,-0.0001,-0.1404,0.1156,0.2109,0.517,1.926,3.67,0.00024,True
,Jeweled Gauntlet + Nashors Tooth + Nashors Tooth,132,0.00142384070242808,4.439,3.744,0.049,0.745,0.394,-0.0001,-0.1271,0.0909,0.197,0.5303,2.053,4.16,3e-05,True
,Blue Buff + Jeweled Gauntlet + Rabadons Deathcap,158,0.0017042941741184593,4.335,3.745,0.05,0.641,0.305,-0.0001,-0.1258,0.1203,0.2405,0.5316,2.154,3.74,0.00019,True
,Jeweled Gauntlet + Rabadons Deathcap + Spear Of Shojin,213,0.0022975611334634925,4.216,3.748,0.054,0.521,0.24,-0.0001,-0.0894,0.1127,0.2582,0.5681,2.09,3.64,0.00028,True
,Bloodthirster + Edge Of Night + Jeweled Gauntlet,77,0.0008305737430830466,5.065,3.749,0.055,1.37,0.918,-0.0,-0.2419,0.0519,0.1429,0.4156,2.022,5.95,0.0,True
,Hand Of Justice + Jeweled Gauntlet + Rabadons Deathcap,210,0.002265201117499218,4.286,3.755,0.06,0.591,0.298,-0.0001,-0.1432,0.1286,0.2619,0.5143,2.161,3.96,8e-05,True
,Jeweled Gauntlet + Spear Of Shojin + Void Staff,372,0.004012641979570043,4.097,3.762,0.067,0.402,0.2,-0.0003,-0.0741,0.1022,0.2581,0.5833,1.983,3.9,0.0001,True
,Giant Slayer + Hand Of Justice + Jeweled Gauntlet,147,0.0015856407822494526,4.605,3.762,0.067,0.911,0.574,-0.0001,-0.1744,0.102,0.1905,0.483,2.082,5.3,0.0,True
,Hand Of Justice + Ionic Spark + Jeweled Gauntlet,163,0.001758227534058917,4.558,3.765,0.07,0.864,0.572,-0.0001,-0.1544,0.0245,0.1534,0.5031,1.896,5.81,0.0,True
,Hand Of Justice + Jeweled Gauntlet + Titans Resolve,153,0.0016503608141780017,4.712,3.772,0.078,1.018,0.691,-0.0001,-0.2326,0.085,0.2026,0.4248,2.06,6.11,0.0,True
,Bloodthirster + Jeweled Gauntlet + Titans Resolve,186,0.0020063209897850215,4.64,3.781,0.086,0.945,0.645,-0.0002,-0.1951,0.0914,0.2043,0.4624,2.088,6.17,0.0,True
,Jeweled Gauntlet + Nashors Tooth + Spear Of Shojin,202,0.002178907741594486,4.589,3.783,0.088,0.894,0.613,-0.0002,-0.1723,0.0842,0.1683,0.4851,2.038,6.23,0.0,True
,Bloodthirster + Hand Of Justice + Jeweled Gauntlet,187,0.002017107661773113,4.674,3.784,0.09,0.979,0.69,-0.0002,-0.2136,0.0642,0.1818,0.4439,2.017,6.63,0.0,True
,Edge Of Night + Hand Of Justice + Jeweled Gauntlet,184,0.0019847476458088385,4.793,3.794,0.099,1.099,0.802,-0.0002,-0.2281,0.0543,0.1739,0.4293,2.051,7.26,0.0,True
