group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bramble Vest + Evenshroud + Gargoyle Stoneplate,145,0.0024488692979345054,3.317,3.362,-0.005,-0.05,0.0,0.0,0.0304,0.2759,0.4759,0.7241,2.218,-0.27,0.78571,False
,Gargoyle Stoneplate + Protectors Vow + Protectors Vow,129,0.002178649237472767,3.318,3.363,-0.005,-0.05,0.0,0.0,-0.0038,0.3256,0.4651,0.6899,2.255,-0.25,0.80311,False
,Bramble Vest + Gargoyle Stoneplate + Steadfast Heart,105,0.0017733191467801592,3.305,3.362,-0.005,-0.063,0.0,0.0,0.0396,0.2381,0.4476,0.7333,2.103,-0.3,0.76046,False
,Dragons Claw + Protectors Vow + Sunfire Cape,98,0.0016550978703281484,3.306,3.363,-0.005,-0.061,0.0,0.0,0.0512,0.2245,0.4184,0.7449,1.966,-0.31,0.75798,False
,Adaptive Helm + Gargoyle Stoneplate + Gargoyle Stoneplate,70,0.001182212764520106,3.271,3.362,-0.005,-0.096,0.0,0.0,0.0063,0.3,0.4571,0.7,2.056,-0.39,0.69635,False
,Adaptive Helm + Bramble Vest + Warmogs Armor,64,0.0010808802418469541,3.266,3.362,-0.005,-0.102,0.0,0.0,0.0094,0.2969,0.4531,0.7031,2.116,-0.38,0.70057,False
,Adaptive Helm + Protectors Vow + Warmogs Armor,111,0.0018746516694533111,3.315,3.363,-0.004,-0.052,0.0,0.0,0.018,0.2703,0.4595,0.7117,2.168,-0.25,0.80048,False
,Protectors Vow + Protectors Vow + Warmogs Armor,86,0.0014524328249818446,3.302,3.363,-0.004,-0.065,0.0,0.0,0.0039,0.2558,0.4535,0.6977,2.024,-0.3,0.76578,False
,Bramble Vest + Protectors Vow + Sunfire Cape,55,0.0009288814578372261,3.273,3.363,-0.004,-0.095,0.0,0.0,0.0699,0.2545,0.4545,0.7636,2.161,-0.32,0.74545,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Gargoyle Stoneplate,172,0.002904865649963689,3.343,3.364,-0.003,-0.024,0.0,0.0,0.0097,0.2442,0.4244,0.7035,2.075,-0.15,0.87785,False
,Ionic Spark + Spirit Visage + Warmogs Armor,76,0.001283545287193258,3.316,3.364,-0.003,-0.052,0.0,0.0,-0.0095,0.25,0.4737,0.6842,2.085,-0.22,0.82933,False
,Bramble Vest + Spirit Visage + Spirit Visage,47,0.000793771427606357,3.298,3.365,-0.003,-0.07,0.0,0.0,-0.0342,0.2979,0.4894,0.6596,2.173,-0.22,0.82645,False
,Crownguard + Dragons Claw + Spirit Visage,98,0.0016550978703281484,3.337,3.365,-0.002,-0.031,0.0,0.0,-0.0203,0.2959,0.4694,0.6735,2.171,-0.14,0.88895,False
,Evenshroud + Spirit Visage + Steadfast Heart,79,0.001334211548529834,3.342,3.366,-0.002,-0.026,0.0,0.0,0.0151,0.2785,0.4684,0.7089,2.146,-0.11,0.91558,False
,Dragons Claw + Evenshroud + Protectors Vow,64,0.0010808802418469541,3.328,3.365,-0.002,-0.039,0.0,0.0,-0.0062,0.3125,0.4688,0.6875,2.215,-0.14,0.88733,False
,Dragons Claw + Evenshroud + Spirit Visage,59,0.0009964364729526608,3.322,3.365,-0.002,-0.045,0.0,0.0,0.052,0.2712,0.4915,0.7458,2.243,-0.16,0.87666,False
,Bramble Vest + Dragons Claw + Sunfire Cape,126,0.002127982976136191,3.357,3.366,-0.001,-0.01,0.0,0.0,-0.0033,0.2778,0.4206,0.6905,2.087,-0.05,0.95614,False
,Adaptive Helm + Evenshroud + Warmogs Armor,46,0.0007768826738274983,3.348,3.367,-0.001,-0.02,0.0,0.0,0.0019,0.3043,0.5217,0.6957,2.305,-0.06,0.95413,False
,Crownguard + Evenshroud + Sunfire Cape,45,0.0007599939200486396,3.356,3.367,-0.0,-0.012,0.0,0.0,-0.0715,0.3333,0.5111,0.6222,2.272,-0.03,0.97216,False
,Gargoyle Stoneplate + Ionic Spark + Sunfire Cape,102,0.0017226528854435831,3.382,3.369,0.001,0.015,0.0,-0.0,-0.0467,0.3039,0.4216,0.6471,2.119,0.07,0.94317,False
,Protectors Vow + Steadfast Heart + Sunfire Cape,62,0.001047102734289237,3.387,3.368,0.001,0.02,0.0,-0.0,0.0159,0.1774,0.4194,0.7097,1.97,0.08,0.93724,False
,Bramble Vest + Gargoyle Stoneplate + Ionic Spark,40,0.0006755501511543463,3.4,3.368,0.001,0.033,0.0,-0.0,-0.0437,0.275,0.35,0.65,1.934,0.11,0.91508,False
,Crownguard + Protectors Vow + Sunfire Cape,68,0.0011484352569623888,3.397,3.369,0.002,0.03,0.0,-0.0,0.0268,0.2794,0.4265,0.7206,2.163,0.11,0.90999,False
,Adaptive Helm + Dragons Claw + Gargoyle Stoneplate,65,0.0010977689956258127,3.415,3.37,0.002,0.048,0.0,-0.0,0.014,0.2769,0.4154,0.7077,2.176,0.18,0.85891,False
,Protectors Vow + Spirit Visage + Spirit Visage,53,0.0008951039502795089,3.415,3.369,0.002,0.048,0.0,-0.0,-0.0334,0.2453,0.4151,0.6604,2.123,0.16,0.87009,False
,Emblem Vanguard + Spirit Visage + Warmogs Armor,41,0.000692438904933205,3.439,3.37,0.002,0.072,0.0,-0.0,0.0136,0.2439,0.3902,0.7073,2.096,0.22,0.82681,False
,Dragons Claw + Ionic Spark + Warmogs Armor,46,0.0007768826738274983,3.457,3.371,0.003,0.089,0.0,-0.0,-0.0416,0.3043,0.4348,0.6522,2.253,0.27,0.78847,False
,Crownguard + Gargoyle Stoneplate + Steadfast Heart,143,0.002415091790376788,3.406,3.371,0.004,0.038,0.0,-0.0,-0.0084,0.2098,0.4406,0.6853,2.046,0.22,0.82348,False
,The Indomitable + Gargoyle Stoneplate + Spirit Visage,84,0.0014186553174241274,3.429,3.371,0.004,0.061,0.0,-0.0,-0.0271,0.25,0.4167,0.6667,2.112,0.27,0.79071,False
,Sunfire Cape + Warmogs Armor + Warmogs Armor,69,0.0011653240107412474,3.435,3.371,0.004,0.067,0.0,-0.0,0.0164,0.1884,0.3913,0.7101,1.952,0.29,0.77442,False
,Lightshield Crest + Gargoyle Stoneplate + Spirit Visage,51,0.0008613264427217916,3.471,3.372,0.004,0.103,0.0,-0.0,-0.0075,0.2157,0.3922,0.6863,2.071,0.36,0.72203,False
,Dragons Claw + Ionic Spark + Spirit Visage,40,0.0006755501511543463,3.475,3.371,0.004,0.108,0.0,-0.0,0.0313,0.225,0.425,0.725,2.236,0.3,0.76089,False
,Adaptive Helm + Protectors Vow + Spirit Visage,82,0.00138487780986641,3.439,3.372,0.005,0.072,0.0,-0.0,0.038,0.2073,0.439,0.7317,2.09,0.31,0.75643,False
,Emblem Brawler + Gargoyle Stoneplate + Sunfire Cape,42,0.0007093276587120637,3.5,3.372,0.005,0.133,0.0,-0.0,-0.0985,0.2619,0.4286,0.5952,2.107,0.41,0.68348,False
,Lightshield Crest + Gargoyle Stoneplate + Warmogs Armor,91,0.0015368765938761379,3.451,3.373,0.006,0.083,0.0,-0.0,-0.0344,0.2857,0.4176,0.6593,2.165,0.37,0.71423,False
,Moguls Mail + Spirit Visage + Warmogs Armor,53,0.0008951039502795089,3.509,3.373,0.006,0.142,0.0,-0.0,-0.0145,0.3774,0.4906,0.6792,2.604,0.4,0.6913,False
,Bramble Vest + Dragons Claw + Gargoyle Stoneplate,288,0.004863961088311293,3.403,3.374,0.007,0.035,0.0,-0.0,0.0146,0.2396,0.4167,0.7083,2.084,0.29,0.77377,False
,Void Gauntlet + Gargoyle Stoneplate + Spirit Visage,44,0.0007431051662697809,3.568,3.375,0.007,0.201,0.0,-0.0,-0.0119,0.2045,0.3182,0.6818,1.935,0.69,0.4915,False
,Gargoyle Stoneplate + Spirit Visage + Warmogs Armor Radiant,43,0.0007262164124909223,3.558,3.374,0.007,0.191,0.0,-0.0,0.0039,0.186,0.3256,0.6977,1.992,0.63,0.53018,False
,Dragons Claw + Gargoyle Stoneplate + Gargoyle Stoneplate,116,0.0019590954383476044,3.457,3.375,0.008,0.09,0.0,-0.0,0.0132,0.2672,0.4569,0.7069,2.276,0.42,0.6721,False
,Crownguard + Spirit Visage + Sunfire Cape,91,0.0015368765938761379,3.473,3.375,0.008,0.105,0.0,-0.0,-0.0234,0.2637,0.3736,0.6703,2.051,0.49,0.62505,False
,Bramble Vest + Evenshroud + Sunfire Cape,69,0.0011653240107412474,3.522,3.376,0.008,0.154,0.0,-0.0,0.0164,0.2029,0.3478,0.7101,2.004,0.64,0.52265,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Protectors Vow,257,0.004340409721166675,3.416,3.376,0.009,0.049,0.0,-0.0,-0.0128,0.2802,0.4514,0.6809,2.225,0.35,0.72481,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Steadfast Heart,181,0.003056864433973417,3.436,3.377,0.009,0.069,0.0,-0.0,-0.0197,0.2873,0.442,0.674,2.221,0.42,0.67599,False
,Emblem Defender + Gargoyle Stoneplate + Warmogs Armor,63,0.0010639914880680955,3.54,3.376,0.009,0.172,0.0,-0.0,-0.0271,0.2381,0.3968,0.6667,2.114,0.65,0.51799,False
,Gargoyle Stoneplate + Spirit Visage + Steraks Gage,61,0.001030213980510378,3.557,3.377,0.009,0.19,0.0,-0.0,-0.038,0.2295,0.4098,0.6557,2.199,0.67,0.50006,False
populaire,Dragons Claw + Gargoyle Stoneplate + Warmogs Armor,895,0.0151154346320785,3.391,3.378,0.01,0.024,0.0,-0.0002,-0.0077,0.2782,0.4335,0.686,2.163,0.33,0.7451,False
,Protectors Vow + Spirit Visage + Sunfire Cape,161,0.0027190893583962437,3.447,3.377,0.01,0.08,0.0,-0.0,0.0019,0.1988,0.4037,0.6957,2.006,0.5,0.61416,False
,Ionic Spark + Spirit Visage + Sunfire Cape,60,0.0010133252267315194,3.583,3.378,0.01,0.216,0.0,-0.0,-0.0437,0.25,0.3333,0.65,2.068,0.81,0.41883,False
,Adaptive Helm + Gargoyle Stoneplate + Warmogs Armor,360,0.006079951360389117,3.414,3.378,0.011,0.047,0.0,-0.0001,-0.0049,0.2722,0.4389,0.6889,2.229,0.39,0.69307,False
,Adaptive Helm + Crownguard + Gargoyle Stoneplate,89,0.0015030990863184207,3.528,3.379,0.011,0.161,0.0,-0.0,-0.0083,0.2584,0.4157,0.6854,2.264,0.67,0.50336,False
,Dragons Claw + Spirit Visage + Sunfire Cape,192,0.0032426407255408624,3.453,3.379,0.012,0.086,0.0,-0.0,0.025,0.2083,0.3958,0.7188,2.012,0.59,0.55567,False
,Adaptive Helm + Gargoyle Stoneplate + Steadfast Heart,88,0.0014862103325395618,3.534,3.379,0.012,0.167,0.0,-0.0,-0.0346,0.2727,0.4091,0.6591,2.236,0.7,0.48456,False
,Ionic Spark + Sunfire Cape + Warmogs Armor,80,0.0013511003023086927,3.562,3.38,0.012,0.195,0.0,-0.0,-0.0312,0.175,0.3875,0.6625,2.126,0.82,0.4121,False
,Adaptive Helm + Dragons Claw + Warmogs Armor,48,0.0008106601813852156,3.688,3.38,0.012,0.32,0.0,-0.0,-0.0062,0.1875,0.375,0.6875,2.228,0.99,0.31975,False
,Dragons Claw + Gargoyle Stoneplate + Ionic Spark,47,0.000793771427606357,3.681,3.379,0.012,0.313,0.0,-0.0,-0.0767,0.2128,0.3404,0.617,1.99,1.08,0.28051,False
,Gargoyle Stoneplate + Gargoyle Stoneplate + Ionic Spark,52,0.0008782151965006502,3.673,3.38,0.013,0.306,0.0,-0.0,-0.0976,0.25,0.4038,0.5962,2.259,0.98,0.32942,False
,Crownguard + Gargoyle Stoneplate + Gargoyle Stoneplate,170,0.002871088142405972,3.488,3.383,0.015,0.121,0.0,-0.0,-0.0055,0.2176,0.4059,0.6882,2.098,0.75,0.45335,False
,Crownguard + Dragons Claw + Gargoyle Stoneplate,118,0.0019928729459053217,3.534,3.382,0.015,0.167,0.0,-0.0,-0.0497,0.2881,0.4746,0.6441,2.36,0.77,0.44383,False
,Emblem Blossom + Gargoyle Stoneplate + Spirit Visage,80,0.0013511003023086927,3.6,3.382,0.015,0.233,0.0,-0.0,-0.0562,0.2625,0.3625,0.6375,2.142,0.97,0.33181,False
,Emblem Blossom + Gargoyle Stoneplate + Sunfire Cape,57,0.0009626589653949435,3.719,3.384,0.016,0.352,0.0,-0.0,-0.0446,0.2105,0.4035,0.6491,2.254,1.18,0.23864,False
,Evenshroud + Gargoyle Stoneplate + Spirit Visage,475,0.008022158044957862,3.425,3.384,0.017,0.058,0.0,-0.0001,-0.0116,0.2821,0.4379,0.6821,2.192,0.57,0.56643,False
,Spirit Visage + Steadfast Heart + Sunfire Cape,135,0.002279981760145919,3.533,3.384,0.017,0.166,0.0,-0.0,-0.0345,0.2296,0.4222,0.6593,2.18,0.88,0.37697,False
,Aegis Of Dusk + Gargoyle Stoneplate + Warmogs Armor,46,0.0007768826738274983,3.826,3.385,0.017,0.459,0.0,-0.0,-0.0633,0.2174,0.3913,0.6304,2.362,1.32,0.18791,False
,Evenshroud + Gargoyle Stoneplate + Sunfire Cape,258,0.004357298474945534,3.469,3.386,0.018,0.102,0.0,-0.0001,-0.0193,0.2481,0.4264,0.6744,2.144,0.76,0.44756,False
,Emblem Blossom + Gargoyle Stoneplate + Warmogs Armor,118,0.0019928729459053217,3.568,3.386,0.018,0.2,0.0,-0.0,-0.0158,0.2542,0.4068,0.678,2.223,0.98,0.3278,False
populaire,Gargoyle Stoneplate + Gargoyle Stoneplate + Warmogs Armor,1256,0.021212274746246474,3.404,3.386,0.019,0.036,0.0,-0.0004,-0.017,0.2954,0.4451,0.6768,2.228,0.57,0.5676,False
populaire,Gargoyle Stoneplate + Protectors Vow + Spirit Visage,1147,0.01937140058435088,3.405,3.386,0.019,0.038,0.0,-0.0004,-0.0128,0.2807,0.435,0.6809,2.186,0.58,0.55943,False
,Spirit Visage + Sunfire Cape + Warmogs Armor,326,0.005505733731907923,3.454,3.386,0.019,0.087,0.0,-0.0001,0.0026,0.2454,0.4202,0.6963,2.131,0.73,0.46438,False
,Aegis Of Dawn + Gargoyle Stoneplate + Spirit Visage,57,0.0009626589653949435,3.789,3.387,0.019,0.422,0.0,-0.0,-0.0797,0.2632,0.3509,0.614,2.3,1.39,0.16603,False
,Gargoyle Stoneplate + Spirit Visage + Spirit Visage,311,0.0052524024252250424,3.469,3.389,0.021,0.102,0.0,-0.0001,-0.0378,0.2765,0.4051,0.6559,2.141,0.84,0.40171,False
,Aegis Of Dawn + Gargoyle Stoneplate + Warmogs Armor,89,0.0015030990863184207,3.674,3.389,0.021,0.307,0.0,-0.0,-0.0758,0.236,0.4157,0.618,2.267,1.28,0.20211,False
,Aegis Of Dusk + Gargoyle Stoneplate + Spirit Visage,49,0.0008275489351640742,3.918,3.389,0.022,0.551,0.0,-0.0,-0.1019,0.1633,0.3265,0.5918,2.049,1.88,0.05988,False
populaire,Gargoyle Stoneplate + Gargoyle Stoneplate + Spirit Visage,909,0.01535187718498252,3.424,3.392,0.024,0.056,0.0,-0.0004,-0.0293,0.2695,0.4235,0.6645,2.147,0.78,0.43394,False
,The Indomitable + Gargoyle Stoneplate + Warmogs Armor,141,0.002381314282819071,3.589,3.391,0.024,0.221,0.0,-0.0001,-0.0342,0.305,0.3972,0.6596,2.319,1.13,0.25766,False
,Adaptive Helm + Gargoyle Stoneplate + Sunfire Cape,112,0.0018915404232321697,3.643,3.391,0.024,0.275,0.0,-0.0,-0.0598,0.25,0.3929,0.6339,2.239,1.3,0.19337,False
,Protectors Vow + Protectors Vow + Spirit Visage,64,0.0010808802418469541,3.859,3.393,0.025,0.492,0.0,-0.0,-0.1312,0.25,0.3125,0.5625,2.193,1.79,0.07281,False
,Emblem Defender + Gargoyle Stoneplate + Spirit Visage,42,0.0007093276587120637,4.095,3.392,0.025,0.728,0.082,-0.0,-0.0747,0.1667,0.1905,0.619,2.136,2.21,0.02727,False
,Bramble Vest + Dragons Claw + Spirit Visage,404,0.006823056526658898,3.47,3.394,0.026,0.103,0.0,-0.0002,-0.0229,0.2599,0.4356,0.6708,2.203,0.94,0.3493,False
,Bramble Vest + Gargoyle Stoneplate + Sunfire Cape,176,0.0029724206650791236,3.585,3.396,0.028,0.218,0.0,-0.0001,-0.046,0.233,0.4261,0.6477,2.204,1.31,0.19033,False
,Dragons Claw + Gargoyle Stoneplate + Sunfire Cape,280,0.004728851058080424,3.518,3.396,0.029,0.15,0.0,-0.0001,-0.0366,0.25,0.4071,0.6571,2.143,1.17,0.24113,False
,Dragons Claw + Sunfire Cape + Warmogs Armor,218,0.0036817483237911873,3.569,3.399,0.031,0.201,0.0,-0.0001,-0.0148,0.2202,0.367,0.6789,2.115,1.4,0.16054,False
,Bramble Vest + Gargoyle Stoneplate + Gargoyle Stoneplate,124,0.002094205468578474,3.702,3.399,0.032,0.334,0.0,-0.0001,-0.0566,0.2419,0.3952,0.6371,2.335,1.59,0.11124,False
,Gargoyle Stoneplate + Steadfast Heart + Sunfire Cape,211,0.0035635270473391768,3.583,3.4,0.033,0.216,0.0,-0.0001,-0.0445,0.2227,0.3649,0.6493,2.069,1.51,0.13094,False
,Gargoyle Stoneplate + Ionic Spark + Spirit Visage,150,0.0025333130668287987,3.66,3.4,0.033,0.293,0.0,-0.0001,-0.0537,0.1933,0.3933,0.64,2.147,1.67,0.09555,False
,Component Giants Belt + Gargoyle Stoneplate + Sunfire Cape,40,0.0006755501511543463,4.425,3.402,0.035,1.058,0.358,-0.0,-0.1687,0.1,0.25,0.525,2.257,2.96,0.00305,True
,Emblem Elderwood + Gargoyle Stoneplate + Spirit Visage,57,0.0009626589653949435,4.175,3.404,0.037,0.808,0.316,-0.0,-0.1148,0.1579,0.2105,0.5789,1.893,3.22,0.00128,True
,Gargoyle Stoneplate + Spirit Visage + Sunfire Cape,871,0.01471010454138589,3.46,3.407,0.039,0.093,0.0,-0.0006,-0.0141,0.24,0.4041,0.6797,2.063,1.32,0.18679,False
,Emblem Elderwood + Gargoyle Stoneplate + Warmogs Armor,85,0.001435544071202986,3.976,3.408,0.041,0.609,0.131,-0.0001,-0.082,0.1882,0.2824,0.6118,2.249,2.5,0.01259,True
,Gargoyle Stoneplate + Ionic Spark + Warmogs Armor,228,0.003850635861579774,3.68,3.418,0.05,0.312,0.03,-0.0002,-0.0358,0.2368,0.3421,0.6579,2.168,2.17,0.02985,False
,Component Giants Belt + Gargoyle Stoneplate + Protectors Vow,42,0.0007093276587120637,4.857,3.418,0.051,1.49,0.799,-0.0,-0.289,0.0952,0.2381,0.4048,2.284,4.23,2e-05,True
,Component Negatron Cloak + Gargoyle Stoneplate + Warmogs Armor,45,0.0007599939200486396,5.156,3.433,0.065,1.788,1.122,-0.0,-0.3382,0.0889,0.2,0.3556,2.28,5.26,0.0,True
,Bramble Vest + Component Giants Belt + Gargoyle Stoneplate,40,0.0006755501511543463,5.45,3.435,0.068,2.083,1.425,-0.0,-0.4187,0.1,0.1,0.275,2.121,6.21,0.0,True
,Gargoyle Stoneplate + Gargoyle Stoneplate + Sunfire Cape,224,0.0037830808464643395,3.808,3.437,0.07,0.441,0.15,-0.0003,-0.0732,0.2411,0.3259,0.6205,2.213,2.98,0.00293,True
populaire,Gargoyle Stoneplate + Sunfire Cape + Warmogs Armor,979,0.016534089949502628,3.546,3.448,0.081,0.179,0.04,-0.0013,-0.04,0.2554,0.4106,0.6537,2.205,2.52,0.01167,True
,Component Chain Vest + Gargoyle Stoneplate + Spirit Visage,47,0.000793771427606357,5.66,3.455,0.088,2.292,1.621,-0.0001,-0.3959,0.1064,0.1489,0.2979,2.345,6.7,0.0,True
,Component Giants Belt + Gargoyle Stoneplate + Warmogs Armor,72,0.0012159902720778233,4.958,3.459,0.091,1.591,1.062,-0.0001,-0.291,0.1111,0.1667,0.4028,2.288,5.9,0.0,True
,Component Chain Vest + Gargoyle Stoneplate + Warmogs Armor,68,0.0011484352569623888,5.294,3.472,0.105,1.927,1.435,-0.0001,-0.4437,0.0882,0.1618,0.25,2.066,7.69,0.0,True
,Component Giants Belt + Gargoyle Stoneplate + Spirit Visage,100,0.0016888753778858659,5.56,3.538,0.171,2.193,1.84,-0.0003,-0.3837,0.02,0.07,0.31,1.796,12.19,0.0,True
