group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Bloodthirster + Hand Of Justice + Ionic Spark,69,0.001415500759036639,3.362,3.276,0.006,0.092,0.0,-0.0,-0.0151,0.2899,0.4638,0.7101,2.187,0.35,0.72631,False
,Bloodthirster + Morellonomicon + Void Staff,46,0.0009436671726910926,3.413,3.277,0.006,0.143,0.0,-0.0,-0.0513,0.3261,0.413,0.6739,2.183,0.44,0.65708,False
,Hand Of Justice + Strikers Flail + Titans Resolve,40,0.0008205801501661675,3.425,3.276,0.006,0.155,0.0,-0.0,-0.0252,0.225,0.4,0.7,1.948,0.5,0.6152,False
,Bloodthirster + Hand Of Justice + Hextech Gunblade,49,0.0010052106839535551,3.408,3.277,0.007,0.138,0.0,-0.0,-0.0109,0.2041,0.4082,0.7143,1.958,0.49,0.62181,False
,Giant Slayer + Jeweled Gauntlet + Rabadons Deathcap,80,0.001641160300332335,3.375,3.278,0.008,0.105,0.0,-0.0,-0.0377,0.275,0.4625,0.6875,2.193,0.43,0.66903,False
,Jeweled Gauntlet + Nashors Tooth + Void Staff,58,0.0011898412177409428,3.414,3.278,0.008,0.144,0.0,-0.0,-0.0356,0.1724,0.4483,0.6897,2.017,0.54,0.58778,False
,Archangels Staff + Edge Of Night + Jeweled Gauntlet,50,0.0010257251877077093,3.44,3.278,0.008,0.17,0.0,-0.0,-0.0452,0.2,0.38,0.68,2.041,0.59,0.55638,False
,Hand Of Justice + Rabadons Deathcap + Strikers Flail,147,0.0030156320518606654,3.34,3.279,0.009,0.07,0.0,-0.0,-0.0382,0.2381,0.4286,0.6871,2.012,0.42,0.67351,False
,Adaptive Helm + Hand Of Justice + Jeweled Gauntlet,70,0.0014360152627907932,3.4,3.279,0.009,0.13,0.0,-0.0,0.0462,0.1857,0.3143,0.7714,1.776,0.61,0.541,False
,Bloodthirster + Rabadons Deathcap + Strikers Flail,75,0.001538587781561564,3.413,3.28,0.01,0.143,0.0,-0.0,-0.0319,0.1867,0.3867,0.6933,1.848,0.67,0.50256,False
,Hand Of Justice + Jeweled Gauntlet + Red Buff,45,0.0009231526689369384,3.489,3.28,0.01,0.219,0.0,-0.0,-0.0586,0.2444,0.3333,0.6667,1.962,0.75,0.45471,False
,Blue Buff + Giant Slayer + Jeweled Gauntlet,41,0.0008410946539203217,3.512,3.28,0.01,0.242,0.0,-0.0,0.0309,0.1707,0.3171,0.7561,1.809,0.86,0.3919,False
,Archangels Staff + Hand Of Justice + Jeweled Gauntlet,65,0.0013334427440200222,3.492,3.284,0.014,0.222,0.0,-0.0,-0.0483,0.2,0.3846,0.6769,2.024,0.88,0.37641,False
,Hand Of Justice + Rabadons Deathcap + Titans Resolve,63,0.0012924137365117139,3.508,3.285,0.014,0.238,0.0,-0.0,-0.0427,0.254,0.381,0.6825,2.054,0.92,0.35835,False
,Archangels Staff + Bloodthirster + Jeweled Gauntlet,46,0.0009436671726910926,3.587,3.284,0.014,0.317,0.0,-0.0,-0.0513,0.1739,0.3913,0.6739,2.102,1.02,0.30673,False
,Jeweled Gauntlet + Spear Of Shojin + Void Staff,57,0.0011693267139867886,3.544,3.285,0.015,0.274,0.0,-0.0,-0.0586,0.193,0.4211,0.6667,2.145,0.96,0.33543,False
,Bloodthirster + Rabadons Deathcap + Titans Resolve,49,0.0010052106839535551,3.612,3.286,0.016,0.342,0.0,-0.0,-0.0518,0.2245,0.3878,0.6735,2.174,1.1,0.27088,False
,Jeweled Gauntlet + Rabadons Deathcap + Void Staff,133,0.002728428999302507,3.421,3.288,0.018,0.151,0.0,-0.0,-0.0185,0.2256,0.3985,0.7068,2.012,0.86,0.38762,False
,Bloodthirster + Jeweled Gauntlet + Nashors Tooth,43,0.00088212366142863,3.721,3.289,0.019,0.451,0.0,-0.0,-0.0973,0.2326,0.3953,0.6279,2.316,1.28,0.20196,False
,Giant Slayer + Hand Of Justice + Ionic Spark,40,0.0008205801501661675,3.75,3.289,0.019,0.48,0.0,-0.0,-0.0752,0.275,0.4,0.65,2.457,1.23,0.21688,False
,Ionic Spark + Jeweled Gauntlet + Rabadons Deathcap,73,0.0014975587740532557,3.562,3.29,0.02,0.292,0.0,-0.0,-0.054,0.2466,0.411,0.6712,2.196,1.13,0.25695,False
,Hand Of Justice + Rabadons Deathcap + Rabadons Deathcap,43,0.00088212366142863,3.767,3.291,0.021,0.497,0.0,-0.0,-0.0741,0.186,0.3721,0.6512,2.166,1.51,0.13225,False
,Hand Of Justice + Jeweled Gauntlet + Nashors Tooth,84,0.0017232183153489517,3.548,3.292,0.022,0.278,0.0,-0.0,-0.0586,0.1905,0.3571,0.6667,1.917,1.33,0.1851,False
,Jeweled Gauntlet + Rabadons Deathcap + Spear Of Shojin,46,0.0009436671726910926,3.761,3.292,0.022,0.491,0.0,-0.0,-0.1165,0.2391,0.3913,0.6087,2.238,1.49,0.13708,False
,Hand Of Justice + Jeweled Gauntlet + Spear Of Shojin,45,0.0009231526689369384,3.778,3.293,0.022,0.508,0.0,-0.0,-0.0363,0.1111,0.3778,0.6889,2.107,1.62,0.10618,False
,Emblem Elderwood + Hand Of Justice + Jeweled Gauntlet,44,0.0009026381651827842,3.773,3.292,0.022,0.503,0.0,-0.0,-0.1116,0.1591,0.3636,0.6136,2.055,1.62,0.1048,False
,Blue Buff + Jeweled Gauntlet + Rabadons Deathcap,42,0.0008616091576744758,3.81,3.292,0.022,0.539,0.0,-0.0,-0.1538,0.119,0.3571,0.5714,1.803,1.94,0.0526,False
,Bloodthirster + Giant Slayer + Jeweled Gauntlet,97,0.0019899068641529563,3.536,3.294,0.024,0.266,0.0,-0.0,-0.0242,0.1546,0.4124,0.701,2.056,1.27,0.20313,False
,Edge Of Night + Hand Of Justice + Titans Resolve,81,0.0016616748040864892,3.642,3.299,0.029,0.372,0.0,-0.0,-0.0833,0.2222,0.4321,0.642,2.252,1.49,0.13743,False
,Bloodthirster + Jeweled Gauntlet + Void Staff,83,0.0017027038115947975,3.651,3.3,0.03,0.38,0.0,-0.0001,-0.0626,0.2048,0.3735,0.6627,2.153,1.61,0.10771,False
,Jeweled Gauntlet + Nashors Tooth + Rabadons Deathcap,58,0.0011898412177409428,3.81,3.3,0.03,0.54,0.0,-0.0,-0.1045,0.1897,0.3793,0.6207,2.216,1.86,0.06354,False
,Bloodthirster + Edge Of Night + Hand Of Justice,157,0.003220777089402207,3.497,3.302,0.031,0.227,0.0,-0.0001,-0.0755,0.2484,0.4076,0.6497,2.071,1.37,0.17081,False
,Hand Of Justice + Jeweled Gauntlet + Void Staff,166,0.003405407623189595,3.5,3.304,0.033,0.23,0.0,-0.0001,-0.0023,0.1988,0.3494,0.7229,2.002,1.48,0.13976,False
,Bloodthirster + Hand Of Justice + Hand Of Justice,41,0.0008410946539203217,4.098,3.304,0.033,0.827,0.135,-0.0,-0.1643,0.1707,0.3171,0.561,2.261,2.34,0.01916,True
,Jeweled Gauntlet + Nashors Tooth + Nashors Tooth,43,0.00088212366142863,4.093,3.305,0.035,0.823,0.215,-0.0,-0.1438,0.1628,0.2558,0.5814,2.032,2.65,0.00796,True
,Bloodthirster + Hand Of Justice + Rabadons Deathcap,113,0.002318138924219423,3.664,3.311,0.041,0.394,0.041,-0.0001,-0.0792,0.1947,0.3097,0.646,1.912,2.19,0.02888,False
,Bloodthirster + Hextech Gunblade + Jeweled Gauntlet,57,0.0011693267139867886,4.018,3.311,0.041,0.747,0.227,-0.0,-0.1463,0.1404,0.2807,0.5789,2.004,2.81,0.0049,True
,Blue Buff + Hand Of Justice + Jeweled Gauntlet,55,0.0011282977064784802,4.055,3.312,0.042,0.784,0.247,-0.0,-0.1434,0.1455,0.2545,0.5818,2.031,2.86,0.0042,True
,Hand Of Justice + Hextech Gunblade + Jeweled Gauntlet,133,0.002728428999302507,3.662,3.317,0.047,0.392,0.04,-0.0001,-0.0861,0.203,0.3534,0.6391,2.066,2.18,0.02907,False
,Bloodthirster + Ionic Spark + Jeweled Gauntlet,94,0.0019283633528904935,3.83,3.319,0.049,0.56,0.136,-0.0001,-0.172,0.1915,0.3617,0.5532,2.092,2.59,0.00955,True
,Bloodthirster + Edge Of Night + Titans Resolve,87,0.0017847618266114142,3.92,3.323,0.053,0.649,0.214,-0.0001,-0.1275,0.1724,0.2759,0.5977,2.069,2.93,0.00344,True
,Hand Of Justice + Hand Of Justice + Jeweled Gauntlet,80,0.001641160300332335,4.013,3.326,0.056,0.742,0.306,-0.0001,-0.1002,0.1,0.275,0.625,1.991,3.33,0.00086,True
,Bloodthirster + Steraks Gage + Titans Resolve,42,0.0008616091576744758,4.643,3.327,0.057,1.373,0.761,-0.0,-0.2967,0.0952,0.1667,0.4286,2.022,4.4,1e-05,True
,Bloodthirster + Hand Of Justice + Titans Resolve,107,0.002195051901694498,3.991,3.341,0.071,0.721,0.329,-0.0002,-0.1271,0.1028,0.3084,0.5981,2.062,3.61,0.00031,True
,Bloodthirster + Jeweled Gauntlet + Titans Resolve,118,0.002420711442990194,3.958,3.344,0.074,0.688,0.328,-0.0002,-0.1235,0.1271,0.2881,0.6017,1.989,3.75,0.00018,True
populaire,Hand Of Justice + Ionic Spark + Jeweled Gauntlet,233,0.004779879374717926,3.678,3.349,0.079,0.408,0.144,-0.0004,-0.06,0.1803,0.3305,0.6652,2.054,3.03,0.00248,True
,Hand Of Justice + Jeweled Gauntlet + Titans Resolve,141,0.0028925450293357403,3.915,3.352,0.081,0.645,0.291,-0.0002,-0.1224,0.1702,0.3121,0.6028,2.139,3.58,0.00035,True
,Bloodthirster + Jeweled Gauntlet + Rabadons Deathcap,156,0.003200262585648053,3.904,3.358,0.087,0.634,0.33,-0.0003,-0.1483,0.141,0.2949,0.5769,1.931,4.09,4e-05,True
populaire,Hand Of Justice + Jeweled Gauntlet + Rabadons Deathcap,279,0.005723546547409018,3.699,3.366,0.095,0.429,0.194,-0.0005,-0.055,0.1505,0.3262,0.6703,1.993,3.58,0.00034,True
populaire,Bloodthirster + Edge Of Night + Jeweled Gauntlet,224,0.004595248840930538,3.781,3.366,0.095,0.511,0.228,-0.0004,-0.1047,0.1964,0.3616,0.6205,2.159,3.54,0.00041,True
,Giant Slayer + Hand Of Justice + Jeweled Gauntlet,166,0.003405407623189595,4.024,3.38,0.11,0.754,0.412,-0.0004,-0.177,0.1988,0.3193,0.5482,2.244,4.32,2e-05,True
populaire,Edge Of Night + Hand Of Justice + Jeweled Gauntlet,636,0.013047224387642062,3.637,3.415,0.145,0.367,0.2,-0.0019,-0.0837,0.2233,0.3805,0.6415,2.135,4.31,2e-05,True
populaire,Bloodthirster + Hand Of Justice + Jeweled Gauntlet,234,0.00480039387847208,4.081,3.427,0.157,0.811,0.541,-0.0008,-0.1569,0.1239,0.2949,0.5684,2.1,5.9,0.0,True
