group,label,n,share,avg_place,shrunk_avg,score,d_avg,d_avg_pess,impact,d_top4,win,top2,top4,sd,z,p,significant
,Fishbones + Last Whisper + Spear Of Shojin,56,0.0005164527076877675,4.161,3.449,0.018,0.73,0.157,-0.0,-0.1267,0.125,0.3036,0.5714,2.186,2.5,0.01248,True
,Infinity Edge + Spear Of Shojin + Tacticians Crown,50,0.0004611184890069352,4.24,3.449,0.018,0.809,0.29,-0.0,-0.1382,0.12,0.22,0.56,1.871,3.06,0.00224,True
populaire,Infinity Edge + Last Whisper + Spear Of Shojin,4111,0.03791316216615021,3.461,3.45,0.02,0.03,0.0,-0.0007,-0.0068,0.2308,0.4021,0.6913,2.071,0.91,0.36428,False
,Deathblade + Infinity Edge + Krakens Fury,90,0.0008300132802124834,3.922,3.45,0.02,0.491,0.064,-0.0,-0.087,0.1556,0.3222,0.6111,2.067,2.25,0.02417,True
,Manazane + Deathblade + Strikers Flail,73,0.0006732329939501254,4.041,3.451,0.02,0.61,0.104,-0.0,-0.1228,0.1644,0.3014,0.5753,2.205,2.36,0.01808,True
,Infinity Force + Last Whisper + Spear Of Shojin,60,0.0005533421868083222,4.167,3.451,0.02,0.736,0.221,-0.0,-0.1315,0.1,0.25,0.5667,2.034,2.8,0.0051,True
populaire,Giant Slayer + Infinity Edge + Spear Of Shojin,1784,0.016452707687767448,3.476,3.451,0.021,0.046,0.0,-0.0003,0.002,0.1911,0.3823,0.7001,1.969,0.97,0.33231,False
,Deathblade + Last Whisper + Spear Of Shojin Radiant,118,0.001088239634056367,3.839,3.452,0.021,0.408,0.061,-0.0,-0.1219,0.1525,0.2712,0.5763,1.922,2.31,0.02116,True
,Blue Buff + Infinity Edge + Krakens Fury,83,0.0007654566917515125,4.0,3.452,0.021,0.569,0.157,-0.0,-0.0476,0.1084,0.253,0.6506,1.914,2.71,0.00677,True
,Navori Flickerblade + Guinsoos Rageblade + Infinity Edge,44,0.000405784270326103,4.477,3.452,0.021,1.046,0.474,-0.0,-0.1982,0.0682,0.2045,0.5,1.936,3.58,0.00034,True
,Giant Slayer + Guinsoos Rageblade + Strikers Flail,95,0.0008761251291131769,3.958,3.453,0.022,0.527,0.114,-0.0,-0.0982,0.1368,0.3053,0.6,2.052,2.5,0.01232,True
,Blue Buff + Guinsoos Rageblade + Last Whisper,91,0.0008392356499926221,3.978,3.453,0.022,0.547,0.122,-0.0,-0.0828,0.1319,0.2857,0.6154,2.07,2.52,0.01172,True
,Component Sparring Gloves + Deathblade + Spear Of Shojin,56,0.0005164527076877675,4.286,3.452,0.022,0.855,0.274,-0.0,-0.1267,0.1429,0.2143,0.5714,2.218,2.88,0.00393,True
,Component Sparring Gloves + Infinity Edge + Spear Of Shojin,43,0.00039656190054596427,4.581,3.453,0.022,1.151,0.499,-0.0,-0.2098,0.093,0.186,0.4884,2.181,3.46,0.00054,True
,Blue Buff + Giant Slayer + Infinity Edge,615,0.005671757414785303,3.537,3.454,0.023,0.106,0.0,-0.0001,-0.0347,0.1837,0.3756,0.6634,1.939,1.35,0.17778,False
,Infinity Edge + Spear Of Shojin + Spear Of Shojin,164,0.0015124686439427475,3.756,3.454,0.023,0.325,0.028,-0.0,-0.0518,0.1646,0.311,0.6463,1.938,2.15,0.03181,True
,Guinsoos Rageblade + Guinsoos Rageblade + Infinity Edge,65,0.0005994540357090157,4.215,3.454,0.023,0.785,0.241,-0.0,-0.1443,0.1231,0.2769,0.5538,2.236,2.83,0.00468,True
,Blue Buff + Guinsoos Rageblade + Spear Of Shojin,44,0.000405784270326103,4.568,3.453,0.023,1.137,0.594,-0.0,-0.1982,0.0227,0.2045,0.5,1.839,4.1,4e-05,True
,Dawncore + Deathblade + Last Whisper,126,0.0011620185922974768,3.873,3.455,0.024,0.442,0.079,-0.0,-0.0553,0.1429,0.3175,0.6429,2.078,2.39,0.01697,True
,Component Recurve Bow + Last Whisper + Spear Of Shojin,110,0.0010144606758152575,3.918,3.454,0.024,0.487,0.077,-0.0,-0.0982,0.1636,0.3455,0.6,2.196,2.33,0.01997,True
,Dawncore + Last Whisper + Spear Of Shojin,88,0.000811568540652206,4.034,3.454,0.024,0.603,0.157,-0.0,-0.1754,0.1818,0.3068,0.5227,2.134,2.65,0.00804,True
,Component Recurve Bow + Deathblade + Spear Of Shojin,75,0.0006916777335104028,4.16,3.455,0.024,0.729,0.183,-0.0,-0.1915,0.2,0.36,0.5067,2.411,2.62,0.00884,True
,Component B F Sword + Spear Of Shojin + Strikers Flail,74,0.0006824553637302641,4.149,3.455,0.024,0.718,0.21,-0.0,-0.1711,0.1757,0.2703,0.527,2.228,2.77,0.0056,True
,Manazane + Giant Slayer + Infinity Edge,51,0.0004703408587870739,4.49,3.455,0.024,1.059,0.526,-0.0,-0.208,0.0392,0.1569,0.4902,1.944,3.89,0.0001,True
,Deathblade + Guinsoos Rageblade + Strikers Flail,176,0.001623137081304412,3.778,3.457,0.026,0.348,0.024,-0.0,-0.0675,0.1705,0.3636,0.6307,2.19,2.1,0.03542,True
,Krakens Fury + Last Whisper + Spear Of Shojin,382,0.003522945256012985,3.61,3.458,0.027,0.179,0.0,-0.0001,-0.0228,0.2016,0.3979,0.6754,2.159,1.62,0.10556,False
,Deathblade + Krakens Fury + Last Whisper,159,0.001466356795042054,3.824,3.458,0.027,0.393,0.044,-0.0,-0.0755,0.2201,0.3522,0.6226,2.245,2.21,0.02734,True
,Component Sparring Gloves + Last Whisper + Spear Of Shojin,79,0.0007285672126309576,4.19,3.458,0.027,0.759,0.275,-0.0,-0.2045,0.1392,0.3291,0.4937,2.194,3.07,0.00211,True
,Blue Buff + Infinity Edge + Red Buff,538,0.004961634941714623,3.574,3.459,0.029,0.143,0.0,-0.0001,-0.0123,0.171,0.3736,0.6859,2.003,1.66,0.09755,False
,Blue Buff + Deathblade + Guinsoos Rageblade,100,0.0009222369780138704,4.09,3.46,0.029,0.659,0.257,-0.0,-0.1582,0.15,0.27,0.54,2.05,3.21,0.00131,True
,Manazane + Infinity Edge + Last Whisper,77,0.0007101224730706803,4.299,3.461,0.03,0.868,0.379,-0.0,-0.2436,0.1688,0.2857,0.4545,2.187,3.48,0.0005,True
,Emblem Inferno + Spear Of Shojin + Strikers Flail,58,0.0005348974472480448,4.586,3.461,0.03,1.155,0.614,-0.0,-0.2499,0.1207,0.2069,0.4483,2.101,4.19,3e-05,True
,Deathblade + Krakens Fury + Spear Of Shojin,249,0.0022963700752545372,3.743,3.463,0.032,0.312,0.046,-0.0001,-0.0797,0.1928,0.3695,0.6185,2.143,2.3,0.02169,True
,Guinsoos Rageblade + Infinity Edge + Strikers Flail,269,0.0024808174708573117,3.74,3.465,0.034,0.309,0.065,-0.0001,-0.0625,0.1599,0.3569,0.6357,2.037,2.48,0.01297,True
,Component B F Sword + Infinity Edge + Spear Of Shojin,91,0.0008392356499926221,4.264,3.464,0.034,0.833,0.385,-0.0,-0.1377,0.1099,0.2637,0.5604,2.178,3.65,0.00027,True
,Blue Buff + Infinity Edge + Last Whisper,920,0.008484580197727609,3.55,3.466,0.035,0.119,0.0,-0.0003,-0.046,0.2293,0.3772,0.6522,2.049,1.76,0.07912,False
,Manazane + Deathblade + Last Whisper,138,0.0012726870296591412,4.014,3.466,0.035,0.584,0.225,-0.0,-0.1257,0.1449,0.3188,0.5725,2.147,3.19,0.00141,True
,Giant Slayer + Guinsoos Rageblade + Krakens Fury,101,0.0009314593477940091,4.238,3.467,0.036,0.807,0.401,-0.0,-0.1536,0.1386,0.2574,0.5446,2.078,3.9,0.0001,True
,Deathblade + Giant Slayer + Guinsoos Rageblade,193,0.00177991736756677,3.881,3.468,0.037,0.45,0.148,-0.0001,-0.0971,0.1658,0.3368,0.601,2.136,2.92,0.00345,True
,Component Recurve Bow + Infinity Edge + Spear Of Shojin,63,0.0005810092961487384,4.794,3.469,0.038,1.363,0.797,-0.0,-0.2855,0.1429,0.2222,0.4127,2.29,4.72,0.0,True
,Component Tear Of The Goddess + Deathblade + Last Whisper,45,0.0004150066401062417,5.356,3.47,0.039,1.925,1.266,-0.0,-0.3426,0.0889,0.1111,0.3556,2.252,5.73,0.0,True
,Guinsoos Rageblade + Infinity Edge + Red Buff,160,0.0014755791648221927,4.006,3.47,0.04,0.575,0.264,-0.0001,-0.1169,0.0938,0.3063,0.5813,2.008,3.62,0.00029,True
,Emblem Inferno + Infinity Edge + Spear Of Shojin,123,0.0011343514829570607,4.228,3.474,0.043,0.797,0.423,-0.0,-0.1778,0.122,0.2602,0.5203,2.114,4.18,3e-05,True
,Blue Buff + Infinity Edge + Spear Of Shojin,590,0.005441198170281836,3.649,3.478,0.047,0.218,0.065,-0.0003,-0.0202,0.1508,0.3271,0.678,1.895,2.79,0.00528,True
,Giant Slayer + Guinsoos Rageblade + Spear Of Shojin,287,0.002646820126899808,3.927,3.489,0.058,0.496,0.25,-0.0002,-0.1093,0.1463,0.324,0.5889,2.125,3.95,8e-05,True
,Guinsoos Rageblade + Krakens Fury + Last Whisper,137,0.0012634646598790025,4.489,3.494,0.063,1.058,0.685,-0.0001,-0.2237,0.1241,0.2409,0.4745,2.228,5.56,0.0,True
,Guinsoos Rageblade + Krakens Fury + Spear Of Shojin,137,0.0012634646598790025,4.584,3.499,0.069,1.153,0.78,-0.0001,-0.2237,0.1095,0.219,0.4745,2.227,6.06,0.0,True
,Guinsoos Rageblade + Spear Of Shojin + Strikers Flail,215,0.0019828095027298216,4.205,3.501,0.07,0.774,0.47,-0.0001,-0.1726,0.1581,0.3023,0.5256,2.269,5.0,0.0,True
,Blue Buff + Guinsoos Rageblade + Infinity Edge,191,0.0017614726280064925,4.482,3.516,0.085,1.051,0.761,-0.0001,-0.1955,0.0628,0.2042,0.5026,2.044,7.1,0.0,True
,Guinsoos Rageblade + Infinity Edge + Krakens Fury,297,0.0027390438247011954,4.178,3.521,0.09,0.748,0.506,-0.0002,-0.1325,0.1347,0.2593,0.5657,2.121,6.07,0.0,True
,Deathblade + Guinsoos Rageblade + Last Whisper,474,0.004371403275785746,3.949,3.524,0.093,0.518,0.317,-0.0004,-0.0863,0.1835,0.3291,0.6118,2.235,5.04,0.0,True
,Deathblade + Guinsoos Rageblade + Infinity Edge,528,0.004869411243913236,3.938,3.53,0.099,0.507,0.334,-0.0005,-0.0845,0.1174,0.2917,0.6136,2.019,5.75,0.0,True
,Guinsoos Rageblade + Infinity Edge + Last Whisper,549,0.005063081009296149,3.944,3.534,0.104,0.513,0.343,-0.0005,-0.1044,0.1512,0.286,0.5938,2.029,5.91,0.0,True
,Component B F Sword + Last Whisper + Spear Of Shojin,240,0.002213368747233289,4.479,3.535,0.104,1.048,0.752,-0.0002,-0.2148,0.1625,0.2625,0.4833,2.336,6.95,0.0,True
,Deathblade + Guinsoos Rageblade + Krakens Fury,210,0.001936697653829128,4.7,3.543,0.112,1.269,0.961,-0.0002,-0.2553,0.119,0.2381,0.4429,2.276,8.07,0.0,True
,Giant Slayer + Guinsoos Rageblade + Infinity Edge,471,0.00434373616644533,4.072,3.545,0.114,0.641,0.46,-0.0005,-0.127,0.1168,0.2654,0.5711,2.006,6.92,0.0,True
,Deathblade + Guinsoos Rageblade + Spear Of Shojin,503,0.004638851999409769,4.058,3.549,0.118,0.627,0.439,-0.0005,-0.1117,0.1272,0.3022,0.5865,2.141,6.55,0.0,True
,Guinsoos Rageblade + Last Whisper + Spear Of Shojin,589,0.0054319758005016965,4.115,3.577,0.146,0.685,0.505,-0.0008,-0.143,0.1647,0.3005,0.5552,2.223,7.46,0.0,True
,Guinsoos Rageblade + Infinity Edge + Spear Of Shojin,881,0.008124907776302199,4.215,3.657,0.226,0.784,0.647,-0.0018,-0.1465,0.1158,0.2509,0.5516,2.061,11.24,0.0,True
